5e+07,0.20095,0.078263,0.20083,0.078369,0.20129,0.078294,0.20041,0.077249,0.20016,0.077419,0.20047,0.077176,0.2,0.077609,0.2002,0.077595,0.20032,0.07743,0.20026,0.077381,0.20034,0.077441,0.20036,0.078184,0.20002,0.077789,0.20032,0.077308,0.20092,0.077394,0.20066,0.076981,0.20083,0.076683,0.20064,0.076463,0.20096,0.076603,0.20106,0.076668,0.20074,0.076878,0.20129,0.07399,0.20093,0.073804,0.20065,0.073694,0.20078,0.073895,0.20052,0.073566,0.20042,0.073485,0.20059,0.073461,0.20059,0.07372,0.20019,0.073257,0.20069,0.073446,0.20039,0.07345,0.20031,0.073274,0.1997,0.07586,0.20041,0.076053,0.20014,0.076067,0.20027,0.076009,0.20005,0.076087,0.20053,0.075895,0.20023,0.076273,0.20032,0.076198,0.20017,0.07609,0.20054,0.076171,0.20027,0.07637,0.2003,0.076279,0.20021,0.076236,0.20074,0.076336,0.20037,0.076605,0.20006,0.076345,0.20066,0.076248,0.19969,0.076682,0.19996,0.076792,0.20044,0.076479,0.20073,0.07646,0.11303,-0.037803,0.20041,0.076373,0.20047,0.076462,0.20083,0.076409,0.2003,0.076678,0.2005,0.076717,0.20053,0.076551,0.2008,0.076573,0.20081,0.076606,0.20044,0.07653,0.20046,0.076538,0.20075,0.076454,0.20074,0.076572,0.2007,0.076786,0.20042,0.07654,0.20066,0.07667,0.20057,0.076871,0.20111,0.073791,0.20085,0.073907,0.20096,0.073456,0.20082,0.073701,0.20023,0.07354,0.20024,0.07365,0.20077,0.073555,0.2007,0.073383,0.20031,0.073376,0.20028,0.073479,0.20053,0.07324,0.20044,0.073488,0.20021,0.072843,0.20079,0.072741,0.20057,0.073018,0.20059,0.072937,0.19997,0.073053,0.20066,0.072903,0.20054,0.072796,0.20073,0.07295,0.20047,0.072757,0.20052,0.072833,0.20034,0.072996,0.20003,0.072556,0.20026,0.07295,0.20045,0.072724,0.20045,0.07301,0.20061,0.072941,0.20027,0.072754,0.2009,0.072888,0.20061,0.073129,0.20019,0.072987,0.20031,0.072914,0.2004,0.075418,0.20016,0.075518,0.20018,0.075381,0.20037,0.075339,0.2003,0.075395,0.20001,0.075809,0.19997,0.075476,0.20055,0.07551,0.20007,0.07573,0.20034,0.075561,0.20051,0.075589,0.20007,0.075688,0.20041,0.076014,0.20035,0.075746,0.20062,0.075591,0.20062,0.075743,0.2005,0.075912,0.20022,0.075914,0.20013,0.07596,0.20049,0.076024,0.20051,0.076113,0.20066,0.075717,0.20067,0.075963,0.20042,0.076113,0.20048,0.076211,0.20078,0.075821,0.20077,0.075992,0.20047,0.076294,0.20032,0.076085,0.20047,0.076111,0.20072,0.075961,0.20052,0.0762,0.20045,0.075972,0.20032,0.076088,0.20086,0.07591,0.20055,0.076232,0.20039,0.076153,0.20104,0.076031,0.20065,0.076338,0.20072,0.076232,0.2006,0.07618,0.20089,0.076232,0.2007,0.076319,0.20069,0.076207,0.20077,0.076025,0.20098,0.076272,0.20061,0.076392,0.20031,0.076133,0.20106,0.076162,0.20077,0.076337,0.20104,0.073955,0.20073,0.073489,0.20066,0.073262,0.20117,0.073297,0.20083,0.073208,0.2006,0.072982,0.20089,0.073211,0.20068,0.073176,0.20079,0.0731,0.20043,0.072998,0.20071,0.073001,0.20077,0.073436,0.20049,0.072858,0.19994,0.075507,0.20069,0.075581,0.20021,0.075968,0.20013,0.075895,0.20004,0.076072,0.20044,0.076176,0.20057,0.075869,0.20013,0.076197,0.1999,0.076235,0.20016,0.076242,0.19976,0.076631,0.20029,0.076502,0.2004,0.076493,0.20009,0.076666,0.20013,0.076483,0.1996,0.076467,0.20011,0.076459,0.20008,0.076072,0.19975,0.076256,0.20044,0.076281,0.20037,0.076454,0.20005,0.076386,0.19983,0.076383,0.20033,0.0764,0.20003,0.076254,0.20009,0.076291,0.20125,0.076195,0.20119,0.076046,0.20117,0.075792,0.2012,0.075906,0.20142,0.076057,0.20146,0.075886,0.20108,0.075918,0.20143,0.075889,0.20133,0.076087,0.20134,0.075904,0.20137,0.076231,0.20102,0.076244,0.20149,0.076267,0.20128,0.076095,0.20102,0.076136,0.20153,0.076183,0.20171,0.076003,0.20135,0.076179,0.20118,0.076275,0.20186,0.076041,0.20127,0.075815,0.2014,0.076082,0.20115,0.076161,0.2015,0.076196,0.20164,0.076117,0.20145,0.076155,0.20114,0.076133,0.20117,0.076007,0.2013,0.076193,0.20168,0.075964,0.20172,0.075977,0.20127,0.076108,0.11872,-0.032621,0.20125,0.076263,0.20141,0.076382,0.20135,0.076242,0.20161,0.076314,0.20112,0.076389,0.20173,0.076283,0.20117,0.076227,0.20133,0.076182,0.20162,0.076381,0.20115,0.076164,0.20145,0.076147,0.20107,0.076468,0.20124,0.076401,0.20121,0.076072,0.20096,0.076171,0.2009,0.076247,0.2044,0.11931,0.20109,0.076104,0.20102,0.076006,0.20153,0.076142,0.20123,0.076099,0.20091,0.076075,0.20089,0.076245,0.20089,0.076195,0.20164,0.076141,0.20165,0.14213,0.20108,0.076416,0.2018,0.076267,0.2014,0.076202,0.20149,0.076368,0.20116,0.076319,0.20159,0.07633,0.20132,0.075954,0.20155,0.075921,0.20224,0.07637,0.20209,0.075732,0.20167,0.075694,0.20181,0.07594,0.20208,0.075808,0.20192,0.075644,0.20246,0.075934,0.20179,0.076046,0.20248,0.075735,0.20293,0.075725,0.20235,0.075683,0.20235,0.07573,0.20237,0.075763,0.20167,0.075784,0.20182,0.075887,0.20172,0.075943,0.20197,0.076024,0.20189,0.075773,0.20173,0.07581,0.2021,0.075808,0.20221,0.075924,0.20181,0.075669,0.20156,0.075941,0.20226,0.075805,0.20173,0.076063,0.20189,0.075916,0.20209,0.076243,0.20178,0.076024,0.20231,0.075879,0.20196,0.075757,0.20219,0.075985,0.20174,0.076203,0.20213,0.075973,0.20198,0.075976,0.20177,0.076055,0.2019,0.076118,0.20229,0.075879,0.20208,0.075908,0.20194,0.076062,0.20215,0.075989
5.975e+07,0.095635,0.060728,0.095738,0.060825,0.095821,0.060755,0.095325,0.059605,0.095249,0.059677,0.095344,0.059806,0.095416,0.059813,0.095438,0.059798,0.095443,0.059755,0.095481,0.059837,0.095568,0.059864,0.095631,0.060528,0.095745,0.060586,0.095854,0.06036,0.096002,0.060049,0.095812,0.059915,0.095764,0.059727,0.095694,0.059506,0.095833,0.059581,0.095822,0.059543,0.095805,0.059587,0.093268,0.05884,0.093334,0.058694,0.09357,0.059164,0.092921,0.058512,0.093068,0.05861,0.093306,0.058565,0.093157,0.05862,0.09335,0.058457,0.093141,0.058462,0.09326,0.058441,0.093213,0.058444,0.093323,0.058588,0.09556,0.059264,0.095631,0.059267,0.095583,0.059399,0.095518,0.059371,0.095532,0.05938,0.095719,0.059344,0.095668,0.059371,0.095652,0.059348,0.095568,0.05941,0.095612,0.059396,0.095796,0.059458,0.095559,0.059488,0.095604,0.059476,0.095729,0.059377,0.095785,0.059498,0.095631,0.059415,0.095718,0.05945,0.095659,0.059167,0.095741,0.059143,0.095562,0.059513,0.095756,0.059499,0.080182,0.041526,0.095642,0.059548,0.095704,0.059551,0.095776,0.059426,0.095743,0.059525,0.09585,0.05957,0.095607,0.059595,0.095755,0.059509,0.095778,0.059575,0.095727,0.059589,0.09566,0.059604,0.095801,0.059519,0.095812,0.05955,0.095863,0.059742,0.095675,0.059519,0.09577,0.059564,0.095841,0.059567,0.093246,0.058795,0.09332,0.058685,0.093389,0.058552,0.093507,0.058489,0.093069,0.058558,0.093234,0.058509,0.0937,0.05911,0.092961,0.058998,0.093233,0.058486,0.093264,0.058433,0.093312,0.058455,0.093368,0.058651,0.093156,0.058419,0.093174,0.058433,0.093544,0.058217,0.093185,0.058626,0.0932,0.058511,0.093309,0.058391,0.093187,0.058589,0.093137,0.058448,0.093264,0.058343,0.09329,0.058364,0.093256,0.058272,0.093326,0.058296,0.093219,0.058432,0.093314,0.058382,0.093455,0.058716,0.093654,0.058837,0.093308,0.058393,0.093339,0.05844,0.093642,0.058505,0.093218,0.058445,0.093233,0.058493,0.095588,0.059254,0.095636,0.059244,0.095486,0.059247,0.095594,0.059243,0.095648,0.059263,0.095631,0.05927,0.095565,0.059308,0.095707,0.059273,0.095603,0.059294,0.09566,0.059299,0.095716,0.059215,0.095688,0.059359,0.095689,0.059398,0.095661,0.059352,0.095672,0.05933,0.095751,0.059275,0.095703,0.059355,0.095587,0.059467,0.095514,0.059406,0.095736,0.059413,0.095711,0.059479,0.095703,0.059415,0.095808,0.059417,0.0958,0.059436,0.095721,0.059547,0.095753,0.059435,0.095795,0.059477,0.095871,0.059722,0.095627,0.059568,0.095758,0.059479,0.095821,0.059499,0.095791,0.059687,0.095699,0.059471,0.095659,0.059514,0.095756,0.059432,0.095783,0.059567,0.095711,0.059518,0.095807,0.059416,0.095864,0.059465,0.095832,0.059776,0.095718,0.059574,0.095815,0.059585,0.095892,0.059551,0.09579,0.059611,0.095875,0.059555,0.095819,0.059514,0.095887,0.059576,0.095824,0.059486,0.095792,0.05953,0.095879,0.059564,0.093399,0.058848,0.093281,0.058687,0.093336,0.0586,0.093358,0.058541,0.093373,0.058585,0.093132,0.05842,0.093405,0.058555,0.093198,0.059069,0.093776,0.058079,0.093191,0.058535,0.093226,0.058342,0.093336,0.058473,0.093234,0.058432,0.095573,0.059163,0.095673,0.059198,0.095665,0.059339,0.095285,0.05961,0.095146,0.059697,0.095277,0.059638,0.095194,0.059728,0.095083,0.059754,0.095228,0.059641,0.095334,0.059601,0.09517,0.059774,0.095304,0.05971,0.095336,0.059732,0.095454,0.060064,0.095318,0.059894,0.095359,0.060139,0.095481,0.060002,0.095261,0.060081,0.095293,0.059928,0.095635,0.059886,0.095685,0.059868,0.095481,0.059835,0.095454,0.059873,0.095548,0.059809,0.095372,0.059805,0.095296,0.059764,0.095478,0.059198,0.0954,0.059222,0.095405,0.059194,0.095442,0.059233,0.095592,0.059219,0.095586,0.059208,0.095516,0.059463,0.095547,0.059299,0.095573,0.059249,0.095483,0.059345,0.095502,0.059355,0.095515,0.059335,0.095579,0.059281,0.095519,0.059621,0.095506,0.059415,0.095655,0.059418,0.095588,0.059342,0.095473,0.059424,0.095546,0.059432,0.095603,0.059245,0.095427,0.059446,0.095574,0.05942,0.095528,0.059354,0.095575,0.059336,0.095463,0.059417,0.095567,0.059391,0.09547,0.059341,0.095497,0.059519,0.095511,0.059448,0.095667,0.059316,0.095713,0.059316,0.095556,0.059423,0.081643,0.04268,0.095596,0.059417,0.095601,0.059372,0.095576,0.059501,0.095705,0.059404,0.095655,0.059438,0.095722,0.059536,0.09558,0.059555,0.095534,0.059646,0.095652,0.059433,0.095582,0.059533,0.095583,0.05971,0.095515,0.059487,0.095614,0.059311,0.095652,0.059343,0.095693,0.059769,0.095586,0.05935,0.095652,0.059256,0.095602,0.059506,0.095568,0.059511,0.095708,0.059336,0.095699,0.059347,0.095681,0.059673,0.095561,0.0594,0.095605,0.059365,0.095706,0.059438,0.095494,0.059445,0.09554,0.059437,0.095689,0.059414,0.095543,0.059526,0.095562,0.059456,0.095648,0.059417,0.095571,0.059417,0.095516,0.059582,0.095599,0.059543,0.095707,0.059424,0.095668,0.059393,0.095507,0.05951,0.095581,0.059473,0.095673,0.059396,0.095505,0.059493,0.095654,0.059487,0.095687,0.059516,0.095594,0.059386,0.095658,0.059443,0.095523,0.059527,0.095715,0.059458,0.095717,0.059358,0.0955,0.05958,0.095587,0.059458,0.095637,0.059393,0.095611,0.059461,0.095466,0.059502,0.095488,0.059511,0.095535,0.059436,0.095696,0.059335,0.095553,0.059487,0.095498,0.059497,0.095604,0.05938,0.095497,0.059574,0.09549,0.059616,0.095561,0.059539,0.095546,0.059536,0.09566,0.059435,0.095579,0.059807,0.095589,0.059511,0.095508,0.059553,0.095572,0.059656,0.095472,0.05961,0.095478,0.059502,0.095632,0.059496,0.095558,0.059513,0.095537,0.059474,0.095412,0.059515,0.095649,0.059358
6.95e+07,0.20761,-0.15385,0.20801,-0.15398,0.20787,-0.15396,0.20562,-0.15395,0.20533,-0.15375,0.20537,-0.15383,0.20545,-0.15367,0.20549,-0.15385,0.20557,-0.15387,0.20559,-0.15382,0.20553,-0.15388,0.20735,-0.15353,0.20707,-0.15339,0.20697,-0.1532,0.20694,-0.15308,0.20655,-0.15311,0.20656,-0.1532,0.20672,-0.15327,0.2066,-0.15312,0.20663,-0.15321,0.20666,-0.15308,0.18772,-0.14166,0.1878,-0.14154,0.18781,-0.14161,0.18788,-0.14157,0.18788,-0.14154,0.18787,-0.14153,0.18792,-0.14153,0.18787,-0.1415,0.18789,-0.14151,0.18793,-0.14149,0.18789,-0.14149,0.18794,-0.14154,0.20557,-0.15312,0.20569,-0.15311,0.20576,-0.15301,0.20573,-0.15305,0.20576,-0.15305,0.20608,-0.15307,0.20593,-0.15304,0.20578,-0.153,0.20595,-0.15307,0.20617,-0.15301,0.20604,-0.15304,0.20605,-0.15301,0.20607,-0.15308,0.20625,-0.153,0.20622,-0.15297,0.20623,-0.15304,0.20634,-0.15309,0.20631,-0.15291,0.20615,-0.15301,0.20622,-0.15314,0.20649,-0.15315,0.17755,-0.14944,0.20636,-0.15311,0.20644,-0.15305,0.20648,-0.15317,0.20641,-0.15317,0.20655,-0.15309,0.20625,-0.15302,0.20641,-0.15305,0.20642,-0.1531,0.20643,-0.15299,0.20643,-0.15305,0.2065,-0.15306,0.20657,-0.15301,0.2065,-0.15308,0.20641,-0.15299,0.2066,-0.15297,0.2066,-0.15292,0.18776,-0.1416,0.18778,-0.14157,0.18783,-0.14149,0.18784,-0.14152,0.18787,-0.14152,0.18789,-0.14149,0.18788,-0.1415,0.18792,-0.14149,0.18793,-0.14148,0.18787,-0.14147,0.18797,-0.14143,0.18791,-0.14145,0.18797,-0.14148,0.18795,-0.14143,0.18791,-0.14146,0.18795,-0.14147,0.18796,-0.14149,0.1879,-0.14149,0.18802,-0.14152,0.18794,-0.14148,0.18795,-0.1415,0.18796,-0.14145,0.18795,-0.14146,0.188,-0.14148,0.18795,-0.14144,0.18795,-0.14151,0.18795,-0.14153,0.18796,-0.14145,0.18795,-0.14142,0.18799,-0.14149,0.18792,-0.14151,0.18792,-0.14152,0.18794,-0.14151,0.20537,-0.15306,0.20547,-0.15316,0.20543,-0.15307,0.2056,-0.153,0.20548,-0.15305,0.20554,-0.15301,0.2057,-0.15305,0.20578,-0.15318,0.20586,-0.15296,0.20581,-0.15295,0.20596,-0.15306,0.20582,-0.15299,0.20587,-0.15289,0.20589,-0.15301,0.20608,-0.15291,0.206,-0.15299,0.20609,-0.15291,0.20605,-0.15295,0.20605,-0.15297,0.2061,-0.15299,0.20622,-0.15296,0.20627,-0.15304,0.20618,-0.15296,0.20624,-0.15299,0.20607,-0.15296,0.2063,-0.15292,0.20631,-0.15309,0.20623,-0.15298,0.20619,-0.15297,0.20624,-0.15294,0.20645,-0.15298,0.20639,-0.15294,0.20624,-0.15298,0.20642,-0.15304,0.20659,-0.15309,0.20643,-0.15302,0.20648,-0.15301,0.20657,-0.15317,0.2065,-0.15303,0.2065,-0.15294,0.20634,-0.15297,0.20651,-0.15297,0.20652,-0.15305,0.20654,-0.15303,0.20654,-0.15297,0.20666,-0.15303,0.20665,-0.15301,0.20662,-0.15309,0.20678,-0.15297,0.20659,-0.15297,0.18769,-0.14152,0.18781,-0.14158,0.18782,-0.14157,0.18786,-0.14152,0.18784,-0.14153,0.18789,-0.14153,0.18795,-0.14153,0.18792,-0.1415,0.18797,-0.14154,0.18788,-0.14153,0.18785,-0.14148,0.18794,-0.14155,0.18792,-0.14149,0.20556,-0.15303,0.20575,-0.15296,0.20569,-0.15307,0.20597,-0.15344,0.20621,-0.15354,0.20639,-0.15342,0.20631,-0.15355,0.20637,-0.15351,0.20649,-0.15352,0.20646,-0.15345,0.20625,-0.15343,0.20642,-0.15334,0.20641,-0.15349,0.20645,-0.15346,0.20648,-0.1532,0.20658,-0.153,0.20654,-0.15292,0.20633,-0.15297,0.20628,-0.15292,0.20661,-0.15311,0.20647,-0.1532,0.20653,-0.15311,0.20654,-0.1531,0.20671,-0.15316,0.20679,-0.15308,0.20678,-0.15312,0.2067,-0.15318,0.20659,-0.15324,0.20659,-0.15321,0.20663,-0.15321,0.20663,-0.15323,0.20671,-0.15322,0.20665,-0.15316,0.20663,-0.15324,0.20666,-0.15327,0.20655,-0.15323,0.20647,-0.15326,0.20671,-0.15342,0.20674,-0.15338,0.20673,-0.15329,0.20657,-0.15322,0.20672,-0.15341,0.20674,-0.1534,0.20678,-0.15345,0.20662,-0.15332,0.20687,-0.15339,0.2068,-0.1533,0.20668,-0.15332,0.20673,-0.1533,0.20687,-0.15339,0.20677,-0.15345,0.20672,-0.15328,0.20662,-0.15331,0.20668,-0.15334,0.20663,-0.15343,0.20681,-0.1533,0.20684,-0.15344,0.20671,-0.15327,0.17955,-0.15034,0.20649,-0.15317,0.20651,-0.15322,0.20664,-0.15342,0.20681,-0.15347,0.20686,-0.15326,0.20692,-0.15343,0.20681,-0.15349,0.20674,-0.15338,0.20685,-0.1533,0.20672,-0.15332,0.20689,-0.15327,0.20684,-0.1533,0.20687,-0.15345,0.20699,-0.15338,0.20694,-0.15337,0.20691,-0.1533,0.20696,-0.15344,0.20703,-0.15342,0.20701,-0.15341,0.20704,-0.15346,0.20693,-0.15347,0.20705,-0.15334,0.20696,-0.15351,0.20699,-0.15342,0.20707,-0.15339,0.20689,-0.15332,0.20693,-0.15336,0.20716,-0.1534,0.20698,-0.15329,0.20704,-0.15331,0.20709,-0.1533,0.20712,-0.15332,0.20715,-0.1535,0.20704,-0.15357,0.20711,-0.15351,0.20717,-0.15338,0.20709,-0.15335,0.20703,-0.15328,0.20721,-0.15354,0.20715,-0.15339,0.20712,-0.15351,0.20704,-0.15356,0.20722,-0.15343,0.2072,-0.15339,0.20728,-0.15346,0.20719,-0.1534,0.20728,-0.15332,0.20725,-0.15357,0.20722,-0.15338,0.2074,-0.15332,0.20763,-0.15337,0.20743,-0.15365,0.20749,-0.15347,0.20754,-0.15327,0.2075,-0.15348,0.20739,-0.15345,0.2074,-0.15333,0.2076,-0.15345,0.20745,-0.15342,0.20745,-0.1535,0.20746,-0.15341,0.20742,-0.15344,0.20757,-0.15341,0.20752,-0.15332,0.20734,-0.15338,0.20729,-0.15335,0.20751,-0.15343,0.20752,-0.15342,0.20751,-0.15325,0.20759,-0.15357,0.20767,-0.15348,0.20755,-0.15329,0.20761,-0.15326,0.20769,-0.15356
7.925e+07,0.44849,-0.11927,0.45096,-0.12033,0.45123,-0.12007,0.44428,-0.11843,0.44192,-0.11751,0.44384,-0.11729,0.44325,-0.11724,0.44288,-0.11742,0.44327,-0.11736,0.44477,-0.11764,0.44464,-0.1177,0.44785,-0.11806,0.44813,-0.12031,0.44882,-0.12101,0.45299,-0.12173,0.45237,-0.12086,0.45355,-0.12058,0.45509,-0.12199,0.45469,-0.12112,0.45339,-0.12033,0.45273,-0.12075,0.43989,-0.15447,0.44013,-0.1549,0.44009,-0.15336,0.43993,-0.15246,0.43999,-0.15251,0.44013,-0.15311,0.44002,-0.15238,0.44,-0.15218,0.4395,-0.15271,0.43983,-0.1527,0.43951,-0.15225,0.43972,-0.15171,0.4486,-0.12177,0.44886,-0.121,0.44798,-0.12069,0.44684,-0.12054,0.44708,-0.12093,0.45076,-0.1218,0.4488,-0.12099,0.44788,-0.12067,0.45091,-0.12136,0.45086,-0.12126,0.45,-0.12013,0.44836,-0.12051,0.45136,-0.12131,0.45214,-0.12161,0.45018,-0.12021,0.45177,-0.12139,0.45186,-0.1215,0.45018,-0.1181,0.45088,-0.11829,0.44884,-0.12024,0.45183,-0.12066,0.42866,-0.16291,0.44919,-0.12025,0.45243,-0.12076,0.45294,-0.12174,0.45061,-0.12004,0.45129,-0.12004,0.4493,-0.12014,0.45259,-0.12086,0.45154,-0.12068,0.44946,-0.12007,0.44963,-0.12007,0.45368,-0.12152,0.45111,-0.12005,0.45148,-0.12052,0.45066,-0.1202,0.45317,-0.12041,0.45166,-0.12024,0.44002,-0.15393,0.44002,-0.15406,0.43991,-0.15383,0.44006,-0.153,0.43981,-0.15311,0.43987,-0.15295,0.4398,-0.15212,0.43989,-0.15187,0.43971,-0.15272,0.43974,-0.15241,0.43968,-0.1525,0.43968,-0.15202,0.43973,-0.15218,0.43973,-0.15238,0.43943,-0.15175,0.43945,-0.15179,0.43934,-0.15112,0.4397,-0.15213,0.43963,-0.15182,0.43931,-0.15107,0.43965,-0.15221,0.43948,-0.15225,0.43942,-0.15149,0.43937,-0.15098,0.43957,-0.15259,0.43963,-0.15188,0.43957,-0.15184,0.43948,-0.15168,0.43953,-0.15228,0.43961,-0.15207,0.43952,-0.15203,0.43963,-0.1526,0.43959,-0.15149,0.44619,-0.12151,0.44659,-0.12146,0.44554,-0.12107,0.44853,-0.12168,0.44758,-0.1213,0.44744,-0.12103,0.44907,-0.1219,0.45029,-0.12207,0.44795,-0.12123,0.447,-0.12115,0.45055,-0.12188,0.45033,-0.12171,0.44908,-0.12081,0.44877,-0.12108,0.45054,-0.12155,0.451,-0.12194,0.44925,-0.12097,0.44937,-0.1207,0.45107,-0.12135,0.45052,-0.12057,0.45019,-0.12096,0.45208,-0.12207,0.4516,-0.1212,0.45063,-0.12053,0.45005,-0.12083,0.45192,-0.1212,0.45252,-0.12219,0.45049,-0.12058,0.44925,-0.12051,0.44929,-0.12062,0.45246,-0.12109,0.45104,-0.12093,0.44944,-0.1207,0.45236,-0.12143,0.45325,-0.12197,0.45101,-0.12047,0.45304,-0.12164,0.45336,-0.12188,0.45138,-0.12068,0.45163,-0.12101,0.44997,-0.1205,0.45153,-0.12055,0.45194,-0.12063,0.45033,-0.12043,0.45334,-0.12125,0.45417,-0.12198,0.45177,-0.12043,0.45367,-0.12158,0.45442,-0.12176,0.4523,-0.12075,0.43998,-0.15486,0.43987,-0.15343,0.44017,-0.15398,0.43999,-0.15377,0.43993,-0.15289,0.43978,-0.15322,0.43982,-0.15317,0.43962,-0.1527,0.43988,-0.15174,0.43978,-0.15291,0.43973,-0.15206,0.43976,-0.15214,0.43951,-0.15132,0.44881,-0.12178,0.44773,-0.12132,0.44827,-0.12118,0.44729,-0.12205,0.4502,-0.12297,0.44967,-0.12291,0.44778,-0.12206,0.44817,-0.12289,0.45155,-0.12309,0.45226,-0.12396,0.44979,-0.12276,0.45241,-0.12372,0.45122,-0.12304,0.4508,-0.12329,0.44945,-0.12294,0.45191,-0.12467,0.4523,-0.12375,0.45151,-0.12398,0.45069,-0.12324,0.45331,-0.12347,0.45218,-0.12281,0.452,-0.12288,0.45365,-0.12418,0.45372,-0.1246,0.45193,-0.12336,0.45337,-0.12416,0.45584,-0.12544,0.45397,-0.12351,0.45437,-0.12364,0.45283,-0.12323,0.45639,-0.12419,0.45695,-0.12481,0.45454,-0.12322,0.42297,-0.16389,0.45662,-0.12523,0.45477,-0.12386,0.453,-0.12358,0.45647,-0.12512,0.45626,-0.1247,0.45507,-0.12401,0.45313,-0.12381,0.45644,-0.12506,0.45496,-0.12405,0.45498,-0.12392,0.4567,-0.12503,0.45761,-0.12563,0.45513,-0.12409,0.45374,-0.12349,0.45745,-0.12502,0.45733,-0.12403,0.45586,-0.12372,0.45405,-0.12346,0.45704,-0.12443,0.45584,-0.12319,0.45561,-0.12369,0.45778,-0.12426,0.45841,-0.12519,0.45592,-0.12342,0.41959,-0.1637,0.45859,-0.12563,0.45829,-0.12528,0.45662,-0.12355,0.45865,-0.12564,0.45782,-0.12539,0.45836,-0.12561,0.45575,-0.12369,0.4565,-0.12401,0.45864,-0.12602,0.45621,-0.12357,0.45674,-0.12402,0.45457,-0.12362,0.45737,-0.12365,0.45574,-0.12303,0.45533,-0.12306,0.45766,-0.12412,0.4584,-0.12545,0.45574,-0.12265,0.45558,-0.12235,0.45787,-0.12374,0.45537,-0.12261,0.45599,-0.12266,0.45474,-0.12228,0.4567,-0.12367,0.45825,-0.12496,0.45425,-0.123,0.45576,-0.12344,0.45928,-0.12583,0.4566,-0.12442,0.45536,-0.12384,0.45875,-0.12611,0.4566,-0.12408,0.45688,-0.12393,0.45657,-0.12357,0.45838,-0.12444,0.45847,-0.12457,0.45566,-0.12308,0.45467,-0.12336,0.45828,-0.12505,0.45535,-0.12347,0.45344,-0.12282,0.45436,-0.12299,0.45617,-0.12403,0.45606,-0.12338,0.45426,-0.12127,0.45722,-0.12414,0.45814,-0.1255,0.4561,-0.12288,0.45475,-0.12311,0.45848,-0.12543,0.45709,-0.1246,0.45618,-0.12359,0.45587,-0.12292,0.45761,-0.12497,0.45844,-0.12559,0.45597,-0.1236,0.45499,-0.12316,0.45897,-0.12511,0.45667,-0.12333,0.45686,-0.12362,0.45497,-0.12263,0.45799,-0.12463,0.45867,-0.12528,0.45647,-0.12367,0.45482,-0.12284,0.45517,-0.12284,0.45656,-0.12343,0.45649,-0.12339,0.45799,-0.12468,0.45845,-0.12446,0.45862,-0.12485,0.45637,-0.12313,0.45508,-0.12305,0.4589,-0.12564
